url,favs_lognorm
https://habrahabr.ru/post/315442/,0.9220910944720995
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.32945589913566287
https://geektimes.ru/post/282690/,-0.03950135799646626
https://geektimes.ru/company/waves/blog/282692/,0.04299529802553853
https://habrahabr.ru/post/315148/,0.3322768366253216
https://habrahabr.ru/company/softmart/blog/315448/,0.23623618991030876
https://geektimes.ru/post/282694/,-0.08621567366744803
https://habrahabr.ru/post/315452/,-1.3440935822126472
https://habrahabr.ru/post/254397/,0.4274603913826108
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6494841842640666
https://habrahabr.ru/post/315152/,0.6376099050441104
https://habrahabr.ru/company/kingservers/blog/315458/,-0.027839264130655295
https://geektimes.ru/post/282698/,-0.5988761889326706
https://habrahabr.ru/company/simnetworks/blog/315402/,0.25756475271361423
https://geektimes.ru/post/282576/,0.7961436063781231
https://habrahabr.ru/company/okdesk/blog/315366/,-0.2035514956362044
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6100774320200308
https://habrahabr.ru/company/everydaytools/blog/315406/,0.1539867468427772
https://habrahabr.ru/company/yota/blog/315436/,0.33254321730628184
https://habrahabr.ru/post/315466/,1.2454204071161201
https://habrahabr.ru/company/1c/blog/315414/,0.34108401061395327
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.951571970906623
https://geektimes.ru/post/282700/,-0.036117716963492086
https://geektimes.ru/company/dadget/blog/282032/,0.7670070369024254
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17870087919392885
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5449109186425707
https://geektimes.ru/company/payonline/blog/282654/,1.0219737045619641
https://habrahabr.ru/company/payonline/blog/312388/,-1.2516609728302686
https://habrahabr.ru/post/315478/,0.7170898063456117
https://habrahabr.ru/company/cloud4y/blog/315460/,0.0714231957029037
https://habrahabr.ru/company/softline/blog/315474/,0.12060436732696686
https://habrahabr.ru/company/dataline/blog/315472/,0.5187875785789782
https://habrahabr.ru/company/regberry/blog/315390/,0.4889104882476256
https://habrahabr.ru/post/315470/,0.25403505199617304
https://habrahabr.ru/company/edison/blog/315360/,0.45810218161803606
https://geektimes.ru/post/282702/,1.1645951546830595
https://habrahabr.ru/post/315378/,0.8480268080675801
https://geektimes.ru/post/282708/,-0.7158770153505343
https://geektimes.ru/post/282710/,0.7420342284068357
https://habrahabr.ru/post/315486/,-0.28663253363040536
https://geektimes.ru/post/282712/,-0.6096900410546655
https://habrahabr.ru/company/bitrix/blog/315484/,0.6501669904388734
https://geektimes.ru/company/ibm/blog/282714/,-0.7139669132625381
https://habrahabr.ru/company/comparex/blog/315492/,-0.5780793891280345
https://geektimes.ru/company/madrobots/blog/282718/,-0.5600802442492923
https://geektimes.ru/post/282716/,0.30070419422466543
https://habrahabr.ru/post/315500/,-0.1420083532661478
https://geektimes.ru/post/282472/,-0.34218200168013296
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9248544030385473
https://habrahabr.ru/post/315504/,-0.5383335364111421
https://habrahabr.ru/post/315506/,0.5630525398252881
https://geektimes.ru/post/282724/,-0.5336230381937916
https://habrahabr.ru/company/mailru/blog/315508/,-1.0261453164981924
https://habrahabr.ru/post/315516/,-0.5917474122830158
https://habrahabr.ru/company/reactos/blog/315518/,-1.1648611935824775
https://habrahabr.ru/post/315488/,0.798980797053435
https://geektimes.ru/post/282726/,0.050294207382415246
https://habrahabr.ru/post/315524/,-0.08408561855854824
https://habrahabr.ru/post/315266/,0.023795090484973025
https://geektimes.ru/post/282728/,-0.17288446760727677
https://habrahabr.ru/post/315530/,-0.5132342256577149
https://geektimes.ru/post/282736/,-1.581677034731528
https://habrahabr.ru/post/315258/,0.14125606990840145
https://geektimes.ru/post/282734/,0.08466389977132832
https://habrahabr.ru/company/pt/blog/315540/,-0.2880167441553801
https://habrahabr.ru/post/314332/,0.6259090446649538
https://geektimes.ru/post/282740/,1.4329540594549641
https://habrahabr.ru/company/trinion/blog/315538/,-6.627459867974972e-05
https://habrahabr.ru/post/315544/,-0.14505191478868606
https://habrahabr.ru/post/315346/,0.06742453225738981
https://habrahabr.ru/company/smmframe/blog/315532/,0.7328689576695109
https://habrahabr.ru/company/edison/blog/315548/,0.040408768801325434
https://geektimes.ru/post/282732/,-0.4165252859325654
https://habrahabr.ru/company/surprise_me/blog/315552/,0.3819541278682188
https://geektimes.ru/post/282742/,0.2948480179506702
https://geektimes.ru/post/282230/,0.6982421027701232
https://geektimes.ru/company/epson/blog/282704/,0.20543337011725044
https://habrahabr.ru/post/315490/,1.3652324104602949
https://habrahabr.ru/post/315268/,0.2251761326380895
https://geektimes.ru/company/top3dshop/blog/282748/,0.15288310162215574
https://habrahabr.ru/company/croc/blog/315562/,0.9735813935150188
https://habrahabr.ru/post/315564/,-0.03789082974548236
https://geektimes.ru/post/282282/,1.99753989595603
https://habrahabr.ru/company/google/blog/310522/,0.25284471011293985
https://geektimes.ru/company/pult/blog/282746/,-0.125397315669797
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.33039280236366336
https://habrahabr.ru/post/314992/,-0.4353063937050126
https://habrahabr.ru/post/315566/,-0.037843423654642994
https://habrahabr.ru/company/panda/blog/315574/,-0.17131891979238134
https://habrahabr.ru/post/315576/,0.14508012995547553
https://habrahabr.ru/post/315420/,0.1799616991497333
https://habrahabr.ru/company/ruvds/blog/315572/,0.5238091277071129
https://habrahabr.ru/post/315554/,0.21902111151558779
https://geektimes.ru/company/banderolka/blog/282744/,0.28651141373477035
https://habrahabr.ru/post/315570/,-0.35983555059683253
https://habrahabr.ru/company/wrike/blog/315580/,0.34158643590202603
https://habrahabr.ru/company/microsoft/blog/315578/,0.6007516355614619
https://habrahabr.ru/company/intel/blog/315582/,0.0799483279794061
https://geektimes.ru/post/282752/,0.38189313582658774
https://habrahabr.ru/post/315588/,0.3487264434003521
https://geektimes.ru/company/ukit/blog/282738/,0.47700986959006064
https://habrahabr.ru/company/uteam/blog/315542/,0.5231105693418223
https://geektimes.ru/post/282756/,0.349898525508986
https://habrahabr.ru/post/315586/,-0.062263553387767845
https://geektimes.ru/post/282754/,0.08842588647278907
https://geektimes.ru/company/dell/blog/282550/,0.05703010113521795
https://geektimes.ru/post/282760/,0.06613614933261602
https://geektimes.ru/post/282762/,0.06070301329450506
https://habrahabr.ru/post/315594/,0.360760307843798
https://habrahabr.ru/company/npl/blog/315598/,0.3153313539216905
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3024192955634161
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.04393060431352147
https://geektimes.ru/post/282758/,0.564978270498046
https://geektimes.ru/company/gearbest/blog/282764/,0.09541750116839906
https://habrahabr.ru/post/315602/,-0.4775492319647279
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.21846505707424962
https://habrahabr.ru/post/315608/,-0.05413668068226979
https://geektimes.ru/post/282768/,0.498609503857673
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12367229902747717
https://habrahabr.ru/post/315612/,1.0320621140618653
https://geektimes.ru/post/282770/,0.5544656301662425
https://habrahabr.ru/company/dataart/blog/315614/,0.37537606514625055
https://geektimes.ru/post/282772/,0.204858802965673
https://habrahabr.ru/post/315630/,1.025691520841428
https://habrahabr.ru/company/kingservers/blog/315640/,0.2034246258843224
https://habrahabr.ru/post/315450/,-0.30702839623282124
https://geektimes.ru/post/282774/,0.5512236204153249
https://habrahabr.ru/post/315592/,0.6933151653348293
https://habrahabr.ru/post/315654/,1.6396458311698912
https://habrahabr.ru/company/edison/blog/315642/,0.5402648079165508
https://habrahabr.ru/company/planado/blog/315656/,-0.8293129940938819
https://geektimes.ru/post/282782/,1.5642421667185056
https://habrahabr.ru/post/315658/,1.0222539309243879
https://habrahabr.ru/post/315660/,0.7198483356823716
https://geektimes.ru/post/282786/,-0.41750549440525725
https://geektimes.ru/post/282788/,0.5223020285779434
https://habrahabr.ru/post/314408/,0.3434148671683035
https://habrahabr.ru/post/315664/,0.28514166403401636
https://geektimes.ru/post/282792/,0.13203718960539304
https://habrahabr.ru/company/mobileup/blog/314838/,0.3686395378135289
https://geektimes.ru/post/280946/,0.806123148536446
https://habrahabr.ru/company/edison/blog/315668/,0.5041248315595287
https://geektimes.ru/post/282798/,-0.016715265581187577
https://habrahabr.ru/post/315672/,-1.6962924232345473
https://geektimes.ru/post/282794/,-0.5122873291385137
https://geektimes.ru/post/282800/,-0.26112675330851415
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4652543289103666
https://geektimes.ru/post/282802/,0.19377092308915528
https://habrahabr.ru/post/315676/,1.3164620945630219
https://geektimes.ru/post/282776/,0.21672310204034823
https://habrahabr.ru/post/315534/,0.6537390892004171
https://habrahabr.ru/post/315678/,0.670298887398644
https://geektimes.ru/post/282804/,-0.8116444567983514
https://habrahabr.ru/post/315682/,0.3515477851722408
https://geektimes.ru/post/282796/,0.22685269153587195
https://habrahabr.ru/post/315480/,0.8242090157782973
https://habrahabr.ru/company/yandex/blog/315138/,1.0704693367811586
https://geektimes.ru/post/282810/,0.12068803826650246
https://geektimes.ru/post/282812/,-0.8095105316918494
https://geektimes.ru/post/282784/,-0.12511812271207523
https://geektimes.ru/post/282814/,1.1252456828889223
https://habrahabr.ru/post/315694/,0.5093571834709432
https://habrahabr.ru/company/jugru/blog/315632/,0.19288579159768132
https://habrahabr.ru/company/zfort/blog/315700/,0.8265663662329739
https://habrahabr.ru/company/3cx/blog/315702/,-1.6040611612344164
https://geektimes.ru/post/282818/,0.010874962489453743
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30558153038470975
https://geektimes.ru/post/262326/,-0.11545846503817142
https://habrahabr.ru/post/315666/,0.9176078620732868
https://geektimes.ru/company/pult/blog/282820/,0.9033886916085878
https://geektimes.ru/post/282806/,0.41933354042841026
https://habrahabr.ru/post/315182/,0.05908009644405948
https://habrahabr.ru/post/315374/,-0.15412851117417542
https://habrahabr.ru/company/edison/blog/315688/,0.23616618131570077
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0752829611647132
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4786157961996357
https://habrahabr.ru/post/315514/,0.02506250513810243
https://habrahabr.ru/post/315712/,1.0797487555337206
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19840643505736721
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4519427474512113
https://habrahabr.ru/post/315716/,0.9697731667578358
https://geektimes.ru/post/282816/,0.9154970700380742
https://habrahabr.ru/post/315718/,0.4892480830418753
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7613245908617534
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27335554491110986
https://geektimes.ru/company/arttel/blog/282778/,-0.15158392170547602
https://habrahabr.ru/post/315618/,-0.29622519919615514
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1940465368046857
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4111861205433707
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4018200137374904
https://geektimes.ru/post/282824/,0.6566215346337063
https://habrahabr.ru/post/315726/,-0.42548881830876467
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21290774322518066
https://habrahabr.ru/company/mailru/blog/314168/,0.753852200017222
https://habrahabr.ru/post/315738/,1.3060759337688217
https://geektimes.ru/post/282826/,-0.09415591173066878
https://habrahabr.ru/post/315146/,0.9519591150721003
https://geektimes.ru/post/282828/,-0.9382285119158837
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2759165539393044
https://habrahabr.ru/company/eset/blog/315744/,-0.553066411813703
https://habrahabr.ru/company/spbifmo/blog/315750/,0.124662773238603
https://habrahabr.ru/company/wrike/blog/315732/,-0.39847361683437116
https://habrahabr.ru/company/infowatch/blog/315760/,0.44522400678777946
https://habrahabr.ru/company/ibm/blog/315762/,-1.286082443436883
https://geektimes.ru/post/282836/,-0.026241653373743346
https://geektimes.ru/post/282838/,1.0248314863314294
https://habrahabr.ru/company/1cloud/blog/315758/,0.4701560514735651
https://geektimes.ru/post/282832/,0.6819449791722056
https://habrahabr.ru/company/ruvds/blog/315766/,0.407354332164162
https://habrahabr.ru/post/314296/,0.6479865006798304
https://habrahabr.ru/post/315770/,0.49866523018772135
https://geektimes.ru/post/282844/,0.9837657996637843
https://geektimes.ru/post/282840/,-0.04807437149912086
https://habrahabr.ru/company/jugru/blog/315772/,0.07924255490420593
https://habrahabr.ru/post/315648/,0.04149382308287686
https://geektimes.ru/post/282834/,0.056036697171642835
https://habrahabr.ru/post/315782/,0.47505117006650605
https://habrahabr.ru/post/315756/,0.368643975607541
https://geektimes.ru/company/pocketbook/blog/282846/,0.35504226899061864
https://geektimes.ru/company/lamptest/blog/282848/,0.9178775938946508
https://geektimes.ru/company/hashflare/blog/282850/,0.21939559699459127
https://geektimes.ru/post/282854/,0.3257969408478185
https://geektimes.ru/post/282856/,0.502196937906384
https://habrahabr.ru/post/315792/,0.3205035335303997
https://habrahabr.ru/post/315794/,-0.1991825259753997
https://geektimes.ru/post/282780/,0.027063916559719958
https://habrahabr.ru/post/311560/,1.246930544982111
https://habrahabr.ru/post/315800/,0.569827818410771
https://geektimes.ru/company/dadget/blog/282730/,1.372526267645279
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5841197946998983
https://habrahabr.ru/post/315752/,-0.7953110139816819
https://habrahabr.ru/company/parallels/blog/315730/,0.2692240462594976
https://habrahabr.ru/post/315526/,0.4377566651081326
https://habrahabr.ru/post/315788/,0.7444726406709438
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.02833874096158545
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3908076294927621
https://geektimes.ru/post/282808/,-1.0701819829721126
https://habrahabr.ru/post/313996/,-0.15464318324257165
https://habrahabr.ru/post/315736/,0.9967647189586011
https://habrahabr.ru/post/315804/,0.14281569566930735
https://habrahabr.ru/company/mailru/blog/315778/,-0.6459044717025859
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3950187352757855
https://habrahabr.ru/company/piter/blog/315808/,0.7407424307541435
https://geektimes.ru/company/piter/blog/282830/,0.9354427834991703
https://habrahabr.ru/post/315816/,0.4440500680041186
https://habrahabr.ru/company/pt/blog/315818/,0.8823986277245224
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4266647408109523
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8043166366436736
https://geektimes.ru/company/tion/blog/282860/,0.5357711901130084
https://habrahabr.ru/company/regberry/blog/315796/,0.48780293135301206
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.2041974344163347
https://geektimes.ru/post/282864/,-0.013920762926979746
https://habrahabr.ru/company/mobio/blog/315822/,-0.9241948659391996
https://habrahabr.ru/company/arcadia/blog/308264/,0.7000830879842599
https://habrahabr.ru/company/panda/blog/315830/,-0.6419306138660155
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10584615803721703
https://geektimes.ru/company/madrobots/blog/282866/,-0.41852192342704114
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33548165007607883
https://habrahabr.ru/company/pt/blog/315840/,-0.6705519627530068
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8260710934531379
https://geektimes.ru/post/282870/,-0.8765770092893863
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11498282373417715
https://geektimes.ru/company/jd/blog/282202/,-0.7525158410305788
https://geektimes.ru/company/mailru/blog/282862/,0.6569442542572926
https://habrahabr.ru/company/microsoft/blog/315836/,0.6910347444740111
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6469159919728356
https://habrahabr.ru/company/muk/blog/315844/,0.14159174298825652
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0113744103930027
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06791785856972243
https://habrahabr.ru/post/315764/,0.6979704283541065
https://habrahabr.ru/company/edison/blog/315680/,0.3754758015548669
https://geektimes.ru/company/audiomania/blog/282876/,0.3706127068081302
https://habrahabr.ru/post/315848/,-0.30020926026177425
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9271281380417427
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0932874567382138
https://habrahabr.ru/post/315842/,0.4106800027623671
https://geektimes.ru/post/282882/,0.2795394679678628
https://habrahabr.ru/company/1cloud/blog/315852/,1.5597073575625708
https://geektimes.ru/company/comfortway/blog/282886/,0.16151862491060706
https://geektimes.ru/post/282878/,-0.06868563882225642
https://habrahabr.ru/company/JetBrains/blog/315838/,0.06908415055475778
https://geektimes.ru/company/waves/blog/282880/,-0.5904123721226697
https://habrahabr.ru/company/edison/blog/315724/,1.0953381971135396
https://geektimes.ru/company/wirex/blog/281120/,-0.40318663653403214
https://habrahabr.ru/post/315862/,0.7333350962977845
https://habrahabr.ru/post/315870/,0.8738341153154991
https://habrahabr.ru/company/miip/blog/315584/,-0.760933474638819
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4869402961196488
https://geektimes.ru/post/282890/,-1.5218705603025868
https://habrahabr.ru/post/315876/,-0.4763760021749865
https://habrahabr.ru/post/315872/,0.41657632271111267
https://habrahabr.ru/post/315882/,0.6553884593942157
https://habrahabr.ru/post/315880/,-0.3032787755438389
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5126646217639068
https://geektimes.ru/post/282896/,0.28440803883607163
https://geektimes.ru/post/282898/,-0.02575610282576246
https://geektimes.ru/post/282908/,-0.45024010288881927
https://habrahabr.ru/company/mailru/blog/315748/,-1.2779309759642237
https://geektimes.ru/post/282912/,-0.265897587597764
https://habrahabr.ru/post/315894/,-0.7622295125373955
https://geektimes.ru/post/282916/,-0.33114212056181197
https://habrahabr.ru/post/315898/,-0.09197858920830737
https://geektimes.ru/post/282894/,-0.2344646382963041
https://geektimes.ru/company/nag/blog/282918/,0.8920358028144073
https://geektimes.ru/post/282922/,0.46449206178756386
https://geektimes.ru/post/282906/,0.5266805027834354
https://geektimes.ru/company/genotek/blog/282926/,0.09049337267174726
https://habrahabr.ru/company/jugru/blog/315806/,1.0631183346289663
https://habrahabr.ru/company/dataline/blog/315892/,0.01939362796209465
https://geektimes.ru/company/asus/blog/282914/,-0.4619831370373126
https://habrahabr.ru/post/315914/,0.2758955102967367
https://habrahabr.ru/company/first/blog/315754/,1.5766469686857536
https://habrahabr.ru/company/legoeducation/blog/315740/,0.43037190058497665
https://habrahabr.ru/company/testutor/blog/315918/,0.05174364600714254
https://habrahabr.ru/company/goto/blog/315828/,-0.03569248548203535
https://habrahabr.ru/post/315910/,0.3429108087814311
https://habrahabr.ru/company/edison/blog/315790/,0.28203124861994266
https://habrahabr.ru/post/315922/,0.9786267833681195
https://geektimes.ru/post/282928/,0.20023907371711813
https://habrahabr.ru/company/hpe/blog/315902/,-1.234792505164932
https://habrahabr.ru/post/315936/,0.550595200217571
https://geektimes.ru/company/payonline/blog/282842/,0.7127005650743724
https://habrahabr.ru/company/payonline/blog/312386/,-0.7742715752056848
https://habrahabr.ru/post/315934/,0.012218733196784903
https://habrahabr.ru/company/selectel/blog/315930/,0.13321533093345717
https://habrahabr.ru/company/wrike/blog/315768/,-1.2231654140173682
https://habrahabr.ru/post/315926/,0.631890205224284
https://habrahabr.ru/company/dca/blog/315904/,-0.24226734084846163
https://habrahabr.ru/post/315878/,-1.4510464935262573
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3341911075820651
https://habrahabr.ru/post/315940/,0.7846033561127523
https://habrahabr.ru/company/intel/blog/315906/,-0.31058131223597646
https://habrahabr.ru/post/315942/,1.966919433729111
https://habrahabr.ru/post/315948/,-0.6697410327615227
https://geektimes.ru/company/mailru/blog/282874/,0.060926494546562515
https://habrahabr.ru/company/pt/blog/315944/,0.6489844133458067
https://habrahabr.ru/company/mailru/blog/315928/,-0.7719324413778323
https://geektimes.ru/company/ukit/blog/282892/,0.8224166732659384
https://geektimes.ru/post/282900/,-0.6641862855190652
https://geektimes.ru/company/gearbest/blog/282936/,0.18319526719562312
https://habrahabr.ru/post/315684/,-0.23851298203428756
https://habrahabr.ru/post/315950/,1.176301515476371
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3341133280558628
https://habrahabr.ru/company/host-tracker/blog/315832/,0.20131906466392252
https://geektimes.ru/post/282938/,0.716906970897333
https://geektimes.ru/post/282944/,0.5637340026294982
https://geektimes.ru/post/282942/,-0.21684737948409843
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04730182569651242
https://habrahabr.ru/post/315956/,0.38476405323342266
https://habrahabr.ru/company/jugru/blog/315864/,-0.28889666757588156
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4656997269956265
https://geektimes.ru/post/282946/,-0.5862449708567603
https://geektimes.ru/post/282948/,0.04603206855971459
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5712532133734536
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.32416266234864904
https://habrahabr.ru/company/microsoft/blog/315780/,0.2627940064458761
https://habrahabr.ru/post/315964/,-0.8661513730112445
https://habrahabr.ru/post/315970/,0.9380277538789485
https://habrahabr.ru/company/mailru/blog/315966/,0.4109053493460866
https://habrahabr.ru/post/315900/,0.7549025005195078
https://habrahabr.ru/post/315972/,0.03925022256302463
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7006382203491642
https://habrahabr.ru/post/315974/,0.18341974136138492
https://geektimes.ru/post/282954/,0.0813356333430161
https://habrahabr.ru/post/315978/,1.232584958765607
https://habrahabr.ru/post/315932/,-1.7741643298826728
https://geektimes.ru/post/282950/,-0.024658804984813987
https://habrahabr.ru/post/315620/,0.16276400444602562
https://geektimes.ru/post/282956/,-0.09393584176037201
https://habrahabr.ru/post/315980/,0.0039912845388851426
https://geektimes.ru/post/282958/,0.36884252246068827
https://geektimes.ru/post/282962/,-0.3085183858064708
https://geektimes.ru/company/pochtoy/blog/282960/,-0.34399905769391276
https://habrahabr.ru/post/315990/,0.2735522232519246
https://habrahabr.ru/post/315994/,0.6213491400253752
https://habrahabr.ru/post/315998/,-0.2514151516564393
https://habrahabr.ru/company/edison/blog/316000/,0.6711358873430426
https://habrahabr.ru/post/316008/,-0.24939396339628545
https://geektimes.ru/company/kingston_technology/blog/281458/,0.015220104821895508
https://habrahabr.ru/post/316012/,0.6364092670546141
https://habrahabr.ru/company/parallels/blog/315986/,-0.5839911531553974
https://geektimes.ru/company/dadget/blog/282924/,0.3662278037241044
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0414490259771967
https://habrahabr.ru/company/smartprogress/blog/315916/,0.2030914735629984
https://habrahabr.ru/post/316014/,0.3628560441126906
https://habrahabr.ru/company/mosigra/blog/316010/,0.7589929777239823
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22049545699709633
https://habrahabr.ru/company/jugru/blog/315976/,-0.24061751744831023
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5368397019102985
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5008653648418717
https://habrahabr.ru/post/316016/,0.5250738555477906
https://habrahabr.ru/company/badoo/blog/315812/,0.8117773510589523
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6738662320041646
https://habrahabr.ru/company/mobio/blog/316020/,-0.5674337059050438
https://geektimes.ru/post/282974/,-0.7755489152757906
https://geektimes.ru/post/282976/,0.07806848671756497
https://habrahabr.ru/company/payonline/blog/312390/,-0.629313322876697
https://habrahabr.ru/post/316028/,-0.12628347872912604
https://geektimes.ru/post/282966/,0.8836584255937605
https://habrahabr.ru/post/316030/,0.30592955095378455
https://habrahabr.ru/post/316036/,0.5154534564236944
https://habrahabr.ru/post/315850/,-0.21354482584296103
https://habrahabr.ru/company/mailru/blog/316024/,0.991964804166868
https://habrahabr.ru/post/316040/,-1.30462498722963
https://geektimes.ru/company/madrobots/blog/282978/,0.31817527418077135
https://habrahabr.ru/post/316038/,-0.08707506484647354
https://geektimes.ru/post/282982/,0.47163888117968084
https://geektimes.ru/company/banderolka/blog/282970/,0.8812114045327775
https://geektimes.ru/post/282986/,1.047943366518221
https://geektimes.ru/post/282988/,0.26365255400793375
https://geektimes.ru/post/282980/,-0.5970047733033945
https://habrahabr.ru/company/bizone/blog/315954/,-0.320348135426012
https://habrahabr.ru/post/316048/,0.1513254132424365
https://habrahabr.ru/post/316052/,-1.1256622493960668
https://habrahabr.ru/post/316056/,0.9642742163422444
https://habrahabr.ru/company/intel/blog/316004/,-0.023798193159790815
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7032801439762337
https://habrahabr.ru/company/ivideon/blog/316062/,0.046205438734838844
https://geektimes.ru/company/lenovo/blog/282968/,-0.31506033334620703
https://geektimes.ru/post/282990/,0.1952513929723797
https://habrahabr.ru/company/JetBrains/blog/316068/,0.027666438083480904
https://habrahabr.ru/post/316070/,1.0571824422785032
https://geektimes.ru/post/282992/,0.010554933193516247
https://habrahabr.ru/post/316074/,-0.5314440785301324
https://geektimes.ru/post/282994/,-1.2440325658861884
https://geektimes.ru/post/282996/,0.11976086654766974
https://habrahabr.ru/post/316064/,0.3295658860086893
https://geektimes.ru/post/283000/,-0.36996899265805244
https://habrahabr.ru/post/316082/,0.009206931296144139
https://habrahabr.ru/post/316084/,-0.5133948847612004
https://geektimes.ru/post/283002/,0.5084727415168244
https://habrahabr.ru/post/316088/,0.24874414235240405
https://habrahabr.ru/post/316090/,0.22144376543359562
https://geektimes.ru/company/ibm/blog/283004/,-0.5117398102323725
https://geektimes.ru/post/282998/,0.9398482594501218
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3500110655848821
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4848296100579033
https://geektimes.ru/company/dadget/blog/282930/,0.36549554089499015
https://habrahabr.ru/post/315912/,0.12878013622825776
https://habrahabr.ru/company/vds/blog/315988/,-0.6712837136415408
https://habrahabr.ru/post/316098/,-0.22648252310222922
https://habrahabr.ru/company/microsoft/blog/316032/,0.4061946509449455
https://habrahabr.ru/post/315354/,0.026220055704333223
https://geektimes.ru/post/283008/,0.8990070410648194
https://habrahabr.ru/post/316102/,1.2401769119255839
https://geektimes.ru/post/283006/,0.6959732230637791
https://habrahabr.ru/company/badoo/blog/316050/,0.2163995238585259
https://habrahabr.ru/post/316104/,-0.5662498145197434
https://habrahabr.ru/post/316106/,0.3098442589692639
https://habrahabr.ru/post/316108/,0.41627131855835675
https://geektimes.ru/post/283010/,0.28106870516835913
https://habrahabr.ru/post/316022/,0.7218814953684753
https://habrahabr.ru/post/316054/,1.2973977767969869
https://habrahabr.ru/post/316112/,1.2463458616522338
https://habrahabr.ru/post/316066/,0.6082454609370637
https://habrahabr.ru/company/1cloud/blog/316110/,0.470510549636721
https://habrahabr.ru/company/gvalg/blog/316120/,0.1575155314138348
https://habrahabr.ru/company/tmru/blog/316122/,-0.5891149988651332
https://habrahabr.ru/company/piter/blog/316118/,-0.5950902524428483
https://geektimes.ru/company/mailru/blog/283012/,0.2588093070602148
https://habrahabr.ru/post/316124/,0.33484693251330416
https://geektimes.ru/post/283020/,0.45261871800369347
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6182709175956862
https://habrahabr.ru/company/ruvds/blog/316132/,0.14514466404108853
https://habrahabr.ru/company/defconru/blog/314686/,-0.0754843992316585
https://habrahabr.ru/company/microsoft/blog/316134/,0.5040117469055252
https://geektimes.ru/company/gearbest/blog/283026/,0.3585171972884912
https://habrahabr.ru/post/316140/,0.809673564038133
https://geektimes.ru/company/piter/blog/283024/,-0.5634073308465306
https://habrahabr.ru/company/intel/blog/316006/,-0.23065189364627753
https://geektimes.ru/company/lenovo/blog/283030/,0.1418641031877226
https://geektimes.ru/post/283032/,0.6249448744302635
https://habrahabr.ru/company/mailru/blog/316128/,0.790392705629239
https://habrahabr.ru/post/316144/,-0.23188758105116264
