session_id,target
2391,0.20111619846226803
2392,0.00016433505545214447
2393,3.857325068041407e-05
2394,0.00045235262075953627
2395,1.2608820844033072e-06
2396,0.00013059997133100788
2397,2.518944618090135e-09
2398,0.0016352023708195152
2399,0.0004423775708158795
2400,2.8501513599903716e-05
2401,0.0016795183142282884
2402,1.5056840400967397e-05
2403,0.03642676302051905
2404,0.0004067604021096432
2405,0.0005825007471024317
2406,7.936779246648148e-06
2407,0.0020444679047561696
2408,4.514867497648486e-05
2409,1.9492702342506484e-07
2410,0.002356554813271916
2411,1.554574422105669e-05
2412,0.053518428356656635
2413,2.701630906770513e-09
2414,2.9395293455650475e-05
2415,9.86499430184518e-07
2416,0.03792443522899188
2417,1.9257015402123315e-05
2418,8.079638621961955e-05
2419,4.374033086610272e-05
2420,1.354974677586061e-05
2421,5.65877147130567e-05
2422,4.003151560403244e-05
2423,7.34391073471665e-05
2424,4.689907297051601e-09
2425,0.008297473679422194
2426,2.9312789642045167e-07
2427,5.641302171877464e-07
2428,0.004632373675947234
2429,0.00017280715719454186
2430,0.0004423775708158795
2431,0.0029227021273568435
2432,0.0003520534339716185
2433,0.0013369746173764044
2434,0.00033520656867470336
2435,5.302528855724821e-06
2436,5.444353317480746e-08
2437,5.2838685138093315e-06
2438,0.002454300244709313
2439,0.0001734801427326119
2440,2.608162599876402e-08
2441,8.695331539647829e-07
2442,0.0011823501837831673
2443,0.001285176110304344
2444,0.0008362474625130106
2445,1.2297915397923313e-08
2446,0.013064715856435571
2447,0.0001573496844359169
2448,7.934550725437016e-14
2449,0.0002170198785151577
2450,0.0009334272630036256
2451,0.0022255058818906213
2452,5.700725167925848e-06
2453,0.00024625099429351026
2454,0.00017106143001811977
2455,8.635096261726317e-06
2456,0.0025966152492951375
2457,2.1792712722137727e-05
2458,0.0004523359419805065
2459,0.7131793508738582
2460,0.00656395408005878
2461,8.702437788611297e-07
2462,4.550010253374536e-08
2463,9.160159423166696e-05
2464,0.05451366179972435
2465,6.311881901716063e-08
2466,4.74714872805563e-05
2467,0.0011596954449396523
2468,5.226210655751129e-06
2469,0.001218089407029019
2470,1.4355962111382693e-07
2471,3.1620973383815283e-06
2472,3.247192244588988e-06
2473,4.4473712131655795e-05
2474,0.0024123629857037794
2475,0.00045552230608983895
2476,0.00041291409770319385
2477,0.0005160357066599688
2478,9.164123457267414e-10
2479,5.077846013762498e-05
2480,0.0003237249618642714
2481,2.518944618090135e-09
2482,0.03950849256089989
2483,0.00036482190865578704
2484,0.0008550056636241614
2485,9.82904246089139e-07
2486,0.0015481856464572058
2487,0.0003242955127557851
2488,3.625950551056322e-05
2489,8.008082770378432e-05
2490,0.0017067581524407923
2491,0.014074576971260747
2492,2.1433938713315575e-05
2493,0.00025995479460204173
2494,1.8787856687124358e-06
2495,7.222150527902306e-05
2496,0.0014873048268348402
2497,4.993352655128515e-09
2498,0.0005695899273762356
2499,0.00048707616634933293
2500,0.00011187049479026957
2501,0.0002403428256540497
2502,3.4674856672067366e-06
2503,5.499071479726603e-07
2504,0.005793684185622925
2505,0.00026228509857901996
2506,0.0007713579330868872
2507,8.526816038083329e-05
2508,6.375569665176174e-06
2509,0.005460429132129679
2510,1.5342464191704453e-05
2511,0.0020488630273412228
2512,2.2294143555156986e-05
2513,2.6728703280998853e-07
2514,0.0005393555952897257
2515,2.0277202338136503e-07
2516,0.013363650557714964
2517,1.443608632897359e-06
2518,0.00010555502665260292
2519,0.11985448020233382
2520,1.0492824655265537e-07
2521,0.008758756505802236
2522,7.095952468607474e-05
2523,0.0001369978515226736
2524,3.6373373596676686e-07
2525,2.4808759161483057e-05
2526,0.00020836109244347343
2527,0.08240920215315098
2528,5.5227335113060163e-05
2529,5.386560563211374e-08
2530,0.00017276938897347317
2531,3.299677873210846e-06
2532,0.0022789992469078226
2533,0.16915388653350572
2534,1.0005848331181596e-08
2535,7.303601082769334e-09
2536,0.00015080211179262034
2537,0.0038484972223731093
2538,5.286964338665985e-06
2539,1.256596776592312e-05
2540,2.0454965574483844e-06
2541,6.084494896810144e-08
2542,0.017515045230999546
2543,0.005156163442467954
2544,2.5812038732468855e-09
2545,0.00046928020741959195
2546,2.963949942223508e-07
2547,0.0004917953850081423
2548,0.00120299956371662
2549,2.487077817941988e-05
2550,0.003731388466675789
2551,0.010030926685361347
2552,6.845782427183517e-06
2553,6.700805319745894e-07
2554,4.683745867775942e-05
2555,0.0023378991480985266
2556,0.000892786720606836
2557,0.0009503744704729779
2558,0.00112760546927949
2559,0.00037514731485629955
2560,0.0009228044187243008
2561,4.354151544969804e-05
2562,1.9973122024783777e-09
2563,0.00022878663424128186
2564,1.2091810619245746e-06
2565,0.0336233289487672
2566,0.00015263617699306543
2567,4.643757550357818e-05
2568,2.518944618090135e-09
2569,0.004753287393940081
2570,0.10619433591680198
2571,7.630842029038817e-06
2572,1.74746772487415e-05
2573,0.002583894569495294
2574,8.731922987040661e-09
2575,0.0003744200056405089
2576,0.0012858562067136784
2577,1.7246236161741683e-05
2578,0.0795262207793856
2579,0.07011001207162644
2580,3.988287985744806e-05
2581,0.000273334044548987
2582,3.292255646861823e-06
2583,5.823042264146222e-06
2584,0.0008444450245352007
2585,6.412291048586108e-06
2586,0.012504172179167853
2587,0.002519333604527784
2588,0.0015852674196428142
2589,8.040160071382443e-06
2590,0.0016505183566673997
2591,0.03260959667901658
2592,0.0002113989471315401
2593,0.0010665259172437
2594,8.755186070124255e-05
2595,0.0003834474697770632
2596,0.0010017506637345277
2597,3.449289528999751e-05
2598,0.054723673256501175
2599,0.0016279900240171463
2600,3.3854687175767066e-05
2601,0.00011947703914723285
2602,0.000528671955045805
2603,4.557744257949594e-09
2604,0.0002986842876233306
2605,9.191034046207219e-07
2606,0.004975215676345999
2607,3.676270964704383e-05
2608,0.004624683782452921
2609,4.301822838178743e-06
2610,0.00011076423624954567
2611,0.019707358402286712
2612,0.0006866133488878521
2613,1.5247526981339222e-05
2614,3.130283860346599e-10
2615,1.3995809021771514e-05
2616,1.1664223531388288e-06
2617,7.399981476446863e-05
2618,0.00027611759707045264
2619,0.0004272452690727175
2620,7.810562439335478e-06
2621,4.7580217250012044e-06
2622,0.007429855411701495
2623,0.9136281823403227
2624,1.602391728827436e-08
2625,9.564759523722682e-05
2626,0.002511504618280685
2627,5.171567783302309e-05
2628,0.02019940329299012
2629,3.8375196463670146e-05
2630,6.772189269979435e-07
2631,5.5072538090530904e-05
2632,0.0011567087119780414
2633,1.27753742306332e-07
2634,0.00039597235827015315
2635,5.021747899282473e-05
2636,0.0006673371997873907
2637,0.030085870933533477
2638,2.1186853294576687e-08
2639,1.2608820844033072e-06
2640,1.2297915397923356e-08
2641,0.00597861433998244
2642,5.531404963034302e-06
2643,3.839734929792273e-06
2644,1.9993220557292593e-05
2645,0.0015928795482412664
2646,4.7604407668305106e-05
2647,0.0006959904138934335
2648,0.0051839533870615614
2649,0.002976266213982345
2650,0.00020891941534694977
2651,0.0008073822611407732
2652,6.459633468739438e-05
2653,0.0001255815473144494
2654,5.5227335113060163e-05
2655,1.2358622409806424e-06
2656,0.02221127170002903
2657,0.00017593842116080428
2658,0.0017367550334058265
2659,3.4905750347400755e-07
2660,0.007887031623932183
2661,0.00013135147637255778
2662,9.922745502633014e-06
2663,5.115878972567836e-05
2664,0.11141132533879437
2665,2.9986413512915763e-05
2666,1.9536106598216712e-07
2667,0.0002368272897428974
2668,0.0002651742428137784
2669,0.006753786483432554
2670,0.01973107657414451
2671,0.003452711197478799
2672,0.0024656396860020845
2673,6.392998428047701e-06
2674,0.00038495791782930605
2675,4.754808990820365e-05
2676,0.0037614883997426018
2677,0.0012395274994082906
2678,0.002424062257480752
2679,0.0007941575644816234
2680,3.0340043105029546e-05
2681,1.2955907052308127e-07
2682,9.265500499680097e-07
2683,6.341972503760303e-06
2684,0.01376140187082783
2685,1.542426937648142e-05
2686,0.0004370105291630558
2687,0.0007242446961543232
2688,1.1182856278661304e-06
2689,5.35524240310227e-05
2690,0.0017379495171300054
2691,6.315662062931461e-05
2692,0.00024057789425015676
2693,0.0003531730644665272
2694,0.003016868598254843
2695,7.787962163760925e-06
2696,0.00035508811522468823
2697,2.860635343073366e-06
2698,0.0008078174761997931
2699,1.2608820844033072e-06
2700,2.7050020160059488e-05
2701,0.000542107098518239
2702,0.00011412254500636861
2703,0.0797535594754513
2704,2.8055929582644528e-05
2705,1.0854681985747263e-05
2706,0.061801651389336444
2707,1.4310985553570793e-06
2708,3.8112973576247015e-06
2709,0.005522713177941511
2710,0.0009194520468149707
2711,0.057819711216162153
2712,5.4255493157360795e-06
2713,1.4631191711194835e-06
2714,1.7777325793295374e-06
2715,0.012056556235963585
2716,0.0006072958211810339
2717,7.70427427960004e-05
2718,0.00029090074160128567
2719,1.6257566292179862e-08
2720,5.1517869799808e-05
2721,0.015653652997244742
2722,0.017547590414841184
2723,0.00013430647155966645
2724,0.0023730908113692327
2725,0.001844111328218687
2726,1.0492824655265537e-07
2727,5.211659904187789e-05
2728,0.03585804973605462
2729,9.762113250595791e-05
2730,6.74003531156529e-05
2731,0.0037657952513935845
2732,0.00021512527372659552
2733,0.002596283807912316
2734,1.2629182085112364e-05
2735,1.2608820844033072e-06
2736,1.2608820844033072e-06
2737,0.0007949534931743494
2738,0.00011279900642483372
2739,1.1208669636913516e-05
2740,5.030909124773294e-06
2741,0.00798579664401698
2742,0.00022717881813920216
2743,0.00022354046905037972
2744,4.4463448526144e-07
2745,2.6887607803576033e-05
2746,0.000768973766573984
2747,0.003334650318177166
2748,1.2105871323748537e-07
2749,8.21623411332079e-08
2750,2.807806247739357e-05
2751,0.04212129705290988
2752,1.5023662249557705e-06
2753,0.002202494522449077
2754,2.6959994742095774e-07
2755,0.0004621571167949491
2756,6.992793100008e-05
2757,1.2608820844033072e-06
2758,0.0020344445824523423
2759,2.8501513599903716e-05
2760,1.6020144698396954e-05
2761,8.702437788611297e-07
2762,8.807144500009072e-05
2763,9.244393757265956e-05
2764,0.01311267425152201
2765,0.0017448236055799305
2766,2.829616284124051e-07
2767,1.243268859670486e-06
2768,0.000257125630998922
2769,1.5399873720970613e-05
2770,5.5626762356319725e-06
2771,0.000273334044548987
2772,6.323500204142546e-05
2773,5.5227335113060163e-05
2774,0.002530960074038619
2775,0.00010472537032971084
2776,0.0021532138876668777
2777,2.518944618090135e-09
2778,2.768778012854204e-08
2779,0.0008132592643312304
2780,0.000710791485080284
2781,5.828323956350342e-06
2782,0.00013506653920684715
2783,4.3900300549271943e-07
2784,9.19488463563417e-05
2785,0.002498252490936233
2786,1.8486593171191587e-08
2787,0.0001539285029136536
2788,0.00015587978655891798
2789,2.0346481429165834e-07
2790,2.518944618090135e-09
2791,0.00029348049480440507
2792,0.003523882124878552
2793,2.5890535567699308e-05
2794,0.00041893542755679856
2795,3.033650386398012e-07
2796,4.082990101729858e-07
2797,1.664803574549739e-05
2798,0.00022124192034916329
2799,0.11307545984157408
2800,0.030551239892295093
2801,0.00023793545528267136
2802,0.00036873028213288357
2803,4.211836229756071e-05
2804,1.4893528658068452e-13
2805,0.062549650807823
2806,0.016890209862271993
2807,0.010193945773347828
2808,0.0015114481165550279
2809,2.5432283805506697e-05
2810,0.007968835502509292
2811,0.0007056693973640866
2812,0.0035519854675027463
2813,0.009826370560663196
2814,0.041170566343146774
2815,0.055073475276986736
2816,0.006062714750262313
2817,1.552553213228314e-06
2818,0.0003092449890766118
2819,0.0040634187601799095
2820,1.0847083310789243e-05
2821,0.0003667611617080247
2822,0.04545822734690839
2823,2.7256705848636123e-05
2824,3.0972709402967326e-06
2825,7.3290612246642235e-06
2826,0.06125632839235311
2827,2.518944618090135e-09
2828,5.7896327913003706e-05
2829,4.689907297051601e-09
2830,0.0002750602941060489
2831,0.00027812721591601887
2832,0.009795199724452027
2833,6.723190115380896e-05
2834,7.237640529010383e-06
2835,0.001277025971739375
2836,7.385158531870736e-05
2837,0.012392364899700605
2838,1.4780836394858045e-05
2839,0.0002945747332747156
2840,2.3624125719687217e-05
2841,9.271253890055222e-07
2842,0.00108617305280992
2843,4.747341051984185e-06
2844,3.8780314640570246e-06
2845,0.0004256407338561678
2846,0.0002945747332747156
2847,4.9116740536046596e-05
2848,1.396326502244281e-07
2849,0.00010385572876291925
2850,1.27753742306332e-07
2851,3.0523502953497723e-05
2852,2.8501513599903716e-05
2853,3.617076472666477e-05
2854,0.0007064667306187884
2855,7.248894887412085e-07
2856,0.006594698217422338
2857,0.0004423775708158795
2858,0.00010211934823930114
2859,0.000683979138972164
2860,3.2222145372648593e-07
2861,0.0008828609609901301
2862,2.6887607803576033e-05
2863,2.7361094557651654e-05
2864,0.07913920342607261
2865,6.9285337592076755e-06
2866,1.8479584684480127e-12
2867,0.014968616475298936
2868,0.014364588312314878
2869,0.0009313365647277328
2870,0.08920774612332155
2871,6.044357169145316e-05
2872,0.00013591636661328729
2873,0.003314377144891166
2874,2.941354899476654e-06
2875,3.3076243148039022e-06
2876,0.0002942066811933635
2877,8.504342616281102e-06
2878,6.120399908038921e-05
2879,2.8423986363708496e-05
2880,8.330020287249371e-05
2881,0.0001165739499341767
2882,0.14438854025631706
2883,8.864168952870972e-08
2884,0.0004423775708158795
2885,5.635686111954352e-08
2886,4.801562422429541e-07
2887,0.04545822734690839
2888,3.974070114921411e-06
2889,2.5014402115400126e-05
2890,0.013960630428133877
2891,9.641642339747316e-05
2892,0.05005555416085246
2893,0.020443926104892825
2894,3.853489871356122e-05
2895,1.3773408171421372e-05
2896,0.029156045676192587
2897,0.0028965064029712285
2898,0.0014411300608433396
2899,0.061801651389336444
2900,0.00044234395535310515
2901,0.8793469126011932
2902,0.0004423775708158795
2903,7.357327705377933e-05
2904,0.00042547101087901163
2905,0.002947909752882246
2906,2.8501513599903716e-05
2907,6.834400746882796e-06
2908,0.00014525871360958185
2909,8.728477981236591e-09
2910,0.0005192976046859455
2911,2.419286300853622e-06
2912,0.00022475876202806468
2913,0.012211812843954077
2914,0.0011900520599496594
2915,2.206032518465686e-05
2916,7.67688455865848e-07
2917,3.0741478159168546e-05
2918,0.0011194286934228456
2919,0.0006020387403153257
2920,2.69139586358272e-06
2921,5.9791979688039695e-05
2922,1.5439907376148257e-05
2923,2.518944618090135e-09
2924,4.6740726898052647e-07
2925,1.2297915397923313e-08
2926,5.4318618502516067e-05
2927,0.0001470018339299953
2928,6.369160713323829e-06
2929,3.564600366381548e-07
2930,0.011887423794431983
2931,7.1281176228122395e-06
2932,6.194650061273895e-06
2933,3.0408515537559853e-06
2934,6.772189269979435e-07
2935,3.3407863439359717e-09
2936,0.00017064890727859128
2937,8.748977727468776e-05
2938,0.000890991289513119
2939,5.515760913896501e-07
2940,5.557440303983485e-05
2941,5.304810548551862e-07
2942,0.004122282796156296
2943,0.0001464772083544109
2944,0.0037379622869343804
2945,0.000828473006181725
2946,8.742570175272778e-06
2947,0.001711806054903231
2948,0.021685604806019068
2949,0.0007292145539363568
2950,0.0013045211710969065
2951,0.000356102562194249
2952,0.05662305271637692
2953,0.0002945747332747156
2954,0.14077919607938832
2955,1.43100402607125e-05
2956,5.868102259133654e-07
2957,1.2297915397923313e-08
2958,3.5407752681748514e-05
2959,2.518944618090135e-09
2960,0.00010557774279394085
2961,7.430000019353328e-07
2962,6.365704690742153e-05
2963,2.5665006456982375e-05
2964,0.0014727898505230666
2965,0.0023768546308519244
2966,0.0003232518340191562
2967,0.00014080582311712012
2968,2.3632931995030456e-06
2969,1.6673486500086613e-05
2970,0.0070317993965931655
2971,0.0012429505016767683
2972,9.290671901437072e-08
2973,0.00021107390337078057
2974,0.005848494244127252
2975,0.00016453988026123769
2976,1.0503276342310594e-06
2977,0.04545822734690839
2978,6.933014013277558e-06
2979,1.2608820844033072e-06
2980,1.4316238833634849e-05
2981,0.0006793051746856323
2982,1.0503276342310613e-06
2983,0.0009284206264678318
2984,0.0002945747332747156
2985,0.00044049992981408777
2986,6.0826773219257966e-05
2987,0.001999875959515947
2988,9.840575342070582e-09
2989,0.000123629391992833
2990,0.00030848678638566304
2991,7.269229225561376e-06
2992,0.00020576725869237255
2993,9.746239877385346e-06
2994,0.00029355652151887284
2995,0.023711668558303724
2996,2.5104404037563814e-07
2997,2.851128579466326e-05
2998,3.1620973383815283e-06
2999,4.683745867775942e-05
3000,0.0005061376947257504
3001,6.577603297099798e-07
3002,0.000273334044548987
3003,0.0006108038695172345
3004,0.06839177912860821
3005,0.0005418925965169484
3006,0.0581839233065605
3007,3.120489217976571e-07
3008,3.355600312292384e-06
3009,0.009370129756755245
3010,0.010463509850630813
3011,7.492260207436454e-05
3012,0.00037101105114145823
3013,5.391526092999323e-05
3014,1.406697423626746e-05
3015,9.492161894571664e-05
3016,0.006814370978915515
3017,9.399322211418847e-05
3018,0.00126515460986932
3019,0.016471192038577453
3020,1.9099394282314024e-07
3021,4.6949281681598904e-05
3022,6.771094248478735e-09
3023,0.001347851163480011
3024,0.011505772665664845
3025,0.000198889964259018
3026,2.38121845537446e-05
3027,0.04545822734690839
3028,0.00017737086912779587
3029,1.3458063409570101e-07
3030,0.013490836434934173
3031,1.574858211933084e-06
3032,0.000661742955659942
3033,5.5227335113060163e-05
3034,0.000935737918084972
3035,0.0002945747332747156
3036,2.059075413531244e-07
3037,0.00011315325524842089
3038,0.04212129705290988
3039,0.0021173888483230698
3040,0.0025706079594501278
3041,9.833914733865522e-08
3042,7.486580239784523e-05
3043,3.0268639111344114e-05
3044,0.0013258107322906873
3045,4.236942431700974e-06
3046,0.005403792492387664
3047,7.940416748277121e-05
3048,0.00043545846525316255
3049,0.005498708380936341
3050,0.001730640929190489
3051,0.0010651253822201263
3052,7.056184122408254e-06
3053,0.0076288383228964776
3054,0.0024004093974691436
3055,0.00022424698800325903
3056,1.3850588532576633e-08
3057,2.518944618090135e-09
3058,0.00013059997133100788
3059,0.000273334044548987
3060,0.0003460811399121519
3061,5.487037398088204e-07
3062,0.001088356566459125
3063,4.5938174786486004e-07
3064,5.5227335113060163e-05
3065,0.0026376310574577413
3066,0.0001360827358774848
3067,6.515642094242731e-06
3068,1.856462470912054e-05
3069,1.1182856278661304e-06
3070,5.907128029491102e-09
3071,0.0003116412140783937
3072,4.237250632706552e-05
3073,2.7115293627624523e-08
3074,0.0002829577232137712
3075,0.0002410043056565423
3076,3.852397541073711e-09
3077,0.0009499035068018468
3078,0.0014015173107056148
3079,7.510841593504045e-06
3080,0.0001231232408712143
3081,3.449289528999751e-05
3082,1.7234280710245225e-05
3083,0.00011035875727557207
3084,0.0008080829898047835
3085,1.836716424556236e-06
3086,8.756257766892183e-07
3087,5.6551649118136596e-05
3088,0.015698590608676777
3089,9.701318380580657e-05
3090,0.00023418943472156052
3091,1.8337147975836924e-05
3092,0.00011870755659711948
3093,0.0013413387778284582
3094,0.0005572394375000997
3095,7.247581097573442e-05
3096,1.6409770607238497e-05
3097,0.0001784226390501076
3098,3.229379228345011e-05
3099,0.004517531323527138
3100,0.003492672660778013
3101,2.518944618090135e-09
3102,0.0009185596552880099
3103,0.0013751140684621613
3104,3.029938658646352e-07
3105,0.002247948164658504
3106,0.0016369120723108512
3107,5.5227335113060163e-05
3108,0.003466263288896534
3109,8.799128952473129e-05
3110,1.772256458641695e-06
3111,0.10338633664795134
3112,1.2247609750575011e-05
3113,0.00021947713358528488
3114,0.04212129705290988
3115,0.0014563337686247409
3116,4.089785401892222e-07
3117,1.203667137070462e-06
3118,5.2843870976497e-06
3119,0.06496834420957504
3120,6.5066215209419e-05
3121,1.5167082691727738e-06
3122,0.05405428341329403
3123,0.032825257120895526
3124,8.904344025759799e-05
3125,6.535587707670164e-05
3126,0.0021845350560881125
3127,4.463683891010994e-06
3128,2.518944618090135e-09
3129,2.1639439148369495e-07
3130,0.0010997900898786388
3131,8.004957987069233e-06
3132,0.00017746422784719785
3133,0.025685017797951893
3134,0.0002686659587098607
3135,3.257014572100425e-05
3136,0.0018642129866872307
3137,0.0007406817203870199
3138,5.3378902143866956e-06
3139,0.0003237249618642714
3140,2.4078660066405334e-05
3141,1.1182856278661304e-06
3142,0.014574082620453429
3143,0.0004423775708158795
3144,6.102871464089286e-05
3145,4.655458507665828e-06
3146,7.206441771602667e-09
3147,5.15777796002151e-09
3148,0.06055607010898124
3149,0.028074799470416977
3150,1.62331948324059e-05
3151,0.001214392588063073
3152,0.004237584384900678
3153,5.5615595298738705e-05
3154,1.1873909268763916e-05
3155,0.01017656183257799
3156,0.015959679511770342
3157,1.2608820844033072e-06
3158,0.0004967571288553117
3159,0.00011093461498102069
3160,0.00032504637493869387
3161,4.069592533108315e-05
3162,1.4721104206981406e-06
3163,0.04677090999256674
3164,0.000700687920687086
3165,0.0001274319438736101
3166,1.2608820844033072e-06
3167,5.565767504979882e-09
3168,0.000273334044548987
3169,9.433884839947213e-06
3170,0.00022700125110804379
3171,0.000994052986145843
3172,0.00010974914285285825
3173,0.0015614719536745285
3174,0.001393037277823641
3175,6.851247457151045e-08
3176,0.0020572512234829205
3177,3.1620973383815283e-06
3178,2.2476264440684027e-06
3179,1.7519176207933883e-06
3180,0.0006580727474786363
3181,4.633066357167945e-07
3182,0.07913920342607261
3183,0.00027786891112933936
3184,0.026731168381362188
3185,0.0028073081485190925
3186,0.0002026342601141761
3187,0.0012868682913061253
3188,0.0008277097036197157
3189,0.0024692761758742148
3190,0.10644259048687671
3191,4.665290347173413e-05
3192,8.257501897244174e-05
3193,0.08442671637259214
3194,0.0002368940646559276
3195,0.29412030870495937
3196,2.2985781334550485e-07
3197,8.702437788611297e-07
3198,0.030014044909940637
3199,4.074157079901524e-05
3200,4.4473712131655795e-05
3201,0.0009921091346603709
3202,5.934848684359444e-05
3203,3.1620973383815283e-06
3204,2.807806247739357e-05
3205,5.286964338665985e-06
3206,1.7278778183018834e-05
3207,0.07215938366612026
3208,0.000130615554444532
3209,1.4310985553570793e-06
3210,2.3813936379046852e-05
3211,1.8006025989578812e-08
3212,4.88933151811297e-06
3213,0.0029039619800825204
3214,0.01095651761196176
3215,1.4310985553570793e-06
3216,1.8700262414457172e-05
3217,2.2227196877462825e-05
3218,0.0004360298122649716
3219,9.164241329454277e-08
3220,2.585575008616092e-06
3221,7.836463707997715e-05
3222,0.007330788098368735
3223,0.004951346621772373
3224,4.849774818714339e-05
3225,0.0002555690327752847
3226,1.0035637404891644e-05
3227,0.000508379300841918
3228,2.039732020694024e-06
3229,2.973029281153006e-05
3230,6.622960990908952e-06
3231,0.00993716415248845
3232,0.001416239207997912
3233,0.0003568554696670549
3234,0.002983119284830517
3235,0.00030843423637433786
3236,0.0020590719644066557
3237,0.27616699621420715
3238,6.986827430516804e-06
3239,0.00024240290832677327
3240,0.005105643699501283
3241,3.026921566103899e-08
3242,9.10939390479781e-07
3243,0.03383917457848891
3244,0.05662305271637692
3245,1.0300768558461174e-09
3246,8.331120639961318e-05
3247,1.6441980210851437e-06
3248,3.029938658646352e-07
3249,0.0032257799900618023
3250,0.0007361987765842196
3251,0.00462149644015884
3252,7.816897383952317e-06
3253,0.00019614463390353062
3254,0.0006506000305236114
3255,0.01705058742227936
3256,0.0030337732473179877
3257,0.00016850435847503648
3258,0.0005105344591123469
3259,4.0195245606173044e-05
3260,0.0011204230877513632
3261,0.00022129638911733623
3262,0.0013454607303396114
3263,1.65444090226549e-05
3264,4.2697176511556615e-06
3265,0.01933984265937306
3266,2.518944618090135e-09
3267,0.0004423775708158795
3268,0.00208538593419338
3269,0.0005840587661852566
3270,0.004959859452338067
3271,0.00011163262074246041
3272,0.00043545846525316255
3273,0.00024646482263746515
3274,8.176684149415934e-05
3275,0.0001318526170335261
3276,5.9682962273475185e-05
3277,5.115121195103469e-05
3278,0.0183240148193449
3279,0.0023725967012621476
3280,2.1936238966786302e-05
3281,0.005892927857343458
3282,0.0005303260736284093
3283,6.728804235939094e-06
3284,0.0001924660737072008
3285,6.40443937430055e-05
3286,1.8760680120435613e-05
3287,7.887169231446613e-06
3288,0.00015060232895679044
3289,7.308051818737022e-07
3290,0.009176058679429845
3291,0.006056995281931626
3292,7.081580992494518e-07
3293,5.794542673497723e-05
3294,0.00012697306168745693
3295,7.240846194933633e-05
3296,2.17963778985613e-05
3297,0.00043545846525316255
3298,8.695613296397642e-05
3299,0.018450794396428025
3300,1.812357109183737e-05
3301,8.336104143075918e-09
3302,3.7319324122788545e-05
3303,3.834567901690486e-06
3304,0.09268168043837276
3305,5.9667834521147354e-09
3306,0.01082693786768978
3307,3.340000389565522e-06
3308,0.0002772808559644838
3309,1.6851337188252375e-05
3310,0.0031897194327543715
3311,6.744467704730347e-06
3312,0.0006645794026355606
3313,0.006253210871716375
3314,0.0012594974552446088
3315,4.605132129008896e-06
3316,0.00027894359265990247
3317,5.5227335113060163e-05
3318,0.00018745282698853956
3319,2.518944618090135e-09
3320,2.518944618090135e-09
3321,0.003054216905894513
3322,8.070014465106609e-06
3323,0.0006959904138934335
3324,0.00025673143390625826
3325,2.7160423262678805e-07
3326,0.0412698198529379
3327,0.0002945747332747156
3328,4.84036499705718e-07
3329,5.286964338665985e-06
3330,8.728477981236591e-09
3331,0.0004451365022428987
3332,0.1311623667307739
3333,0.0006680387314808647
3334,4.605595481466089e-06
3335,0.002892900843560648
3336,0.00011175946487226145
3337,0.0016566422824235226
3338,0.05526705566128561
3339,0.0004235886263363593
3340,1.6586730317419885e-05
3341,0.00014818372592866137
3342,1.729722257397247e-05
3343,8.581488293590613e-05
3344,1.9520307926752587e-05
3345,6.182568306908223e-10
3346,0.001139265316239519
3347,0.0002707933605440424
3348,0.00038702896256443407
3349,9.837246879010427e-06
3350,0.15291425378922138
3351,4.4473712131655795e-05
3352,0.0018790620489477212
3353,0.05438279869283946
3354,0.020762503820594774
3355,0.00020165323302958504
3356,3.8163361844364334e-10
3357,4.917572350919264e-08
3358,0.015116029632459166
3359,0.004295858541064578
3360,6.175527219029931e-07
3361,0.0002603820337465412
3362,0.0004200279383687921
3363,0.038302479367138424
3364,0.0006086302579768286
3365,0.00042061265226767456
3366,0.0011493913618575175
3367,1.1014571114415567e-05
3368,0.011974111223727707
3369,8.635096261726317e-06
3370,0.0006749687597595272
3371,1.2532348804252334e-05
3372,1.6761747177598192e-05
3373,0.004183366017803746
3374,0.0005852067809840135
3375,0.008300163025248261
3376,0.0014316529957261047
3377,0.00019847838433681656
3378,9.864994301845162e-07
3379,5.054619927188266e-06
3380,1.836716424556236e-06
3381,0.0002844880542822095
3382,0.0023358382628434126
3383,3.570879466109509e-05
3384,0.009303785493345299
3385,0.0020253038966794997
3386,0.0002945747332747156
3387,8.872622177489042e-05
3388,0.0003928159178367161
3389,3.543601331282543e-05
3390,0.0008642797527383151
3391,5.145551146105184e-05
3392,0.00020362367375160266
3393,0.001426631045815861
3394,2.2940130695624733e-08
3395,0.0002256101516196549
3396,0.0016462817694658139
3397,0.029758440580109936
3398,0.1273768276862092
3399,0.01614695371098966
3400,0.04230047557707288
3401,4.557744257949594e-09
3402,6.410424087654161e-05
3403,1.055633847498823e-05
3404,9.265500499680097e-07
3405,0.014903104717143187
3406,0.002689702689804806
3407,9.518779878312139e-07
3408,0.011544369948401287
3409,0.0006926632359432257
3410,0.012541200486475794
3411,0.028159971416457704
3412,5.5227335113060163e-05
3413,0.00010517976267442962
3414,0.00011955360674090474
3415,5.6462255048414176e-06
3416,0.00015756012800559408
3417,0.0009155585380235876
3418,0.00016313682062207952
3419,0.05643919711111994
3420,0.004729328451589087
3421,0.007128888556633328
3422,0.04212129705290988
3423,0.25811719641029274
3424,0.03891270973254144
3425,0.00025959101527924276
3426,0.0014304597772249533
3427,2.685540222858779e-10
3428,0.0004055645235490164
3429,0.009917060835119972
3430,2.907848030806469e-05
3431,0.00042128891755851275
3432,7.818450415975563e-05
3433,0.012085816305736055
3434,5.92117649945374e-06
